DateTime,wind_gen_mw,wind_to_grid_mw,wind_to_batt_mw,batt_to_grid_mw,elec_revenue,lmp,soc,batt_cap
2020-01-04 18:00:00,147.29166666666666,147.29166666666666,0.0,0.0,4351.9917096204335,34.489041,1475953.610432175,757.9477367561002
2020-01-04 19:00:00,147.26666666666668,147.26666666666668,0.0,0.0,4433.9507842621015,35.051431,1475953.610432175,757.9477367561002
2020-01-04 20:00:00,147.35833333333332,147.35833333333332,0.0,0.0,3999.1251242120993,32.078822,1475953.610432175,757.9477367561002
2020-01-04 21:00:00,144.38333333333333,0.0,144.38333333333333,0.0,-727.9566210045663,25.261640000000003,1613117.7770988415,757.9477367561002
2020-01-04 22:00:00,145.81666666666666,145.81666666666666,0.0,0.0,4123.017710228767,33.267626,1613117.7770988415,757.9477367561002
2020-01-04 23:00:00,146.16666666666663,146.16666666666663,0.0,0.0,4015.4153969954327,32.451804,1613117.7770988415,757.9477367561002
2020-01-05 00:00:00,146.01666666666668,146.01666666666668,0.0,757.9477367561002,177808.95976357724,197.504366,815278.0541976839,757.9477367561002
2020-01-05 01:00:00,146.125,146.125,0.0,757.9477367561002,174604.5739170749,193.93631,17438.331296525896,757.9477367561002
2020-01-05 02:00:00,146.58333333333331,146.58333333333331,0.0,0.0,4028.936981995433,32.451804,17438.331296525896,757.9477367561002
2020-01-05 03:00:00,145.65833333333336,145.65833333333336,0.0,0.0,3944.5911268121004,32.078822,17438.331296525896,757.9477367561002
2020-01-05 04:00:00,146.375,116.1349280300932,30.2400719699068,0.0,2717.2817141888454,29.665824,46166.39966793731,757.9477367561002
2020-01-05 05:00:00,145.87499999999994,0.0,145.87499999999994,0.0,-727.9566210045663,-0.0,184747.6496679373,757.9477367561002
2020-01-05 06:00:00,146.21666666666664,0.0,146.21666666666664,0.0,-727.9566210045663,26.414329,323653.4830012708,757.9477367561002
2020-01-05 07:00:00,145.8583333333333,0.0,145.8583333333333,0.0,-727.9566210045663,-0.0,462218.8996679373,757.9477367561002
2020-01-05 08:00:00,145.11666666666673,0.0,145.11666666666673,0.0,-727.9566210045663,-0.0,600079.7330012708,757.9477367561002
2020-01-05 09:00:00,144.425,0.0,144.425,0.0,-727.9566210045663,-0.0,737283.4830012708,757.9477367561002
2020-01-05 10:00:00,144.49166666666665,0.0,144.49166666666665,0.0,-727.9566210045663,-0.0,874550.5663346043,757.9477367561002
2020-01-05 11:00:00,144.00833333333335,0.0,144.00833333333335,0.0,-727.9566210045663,-0.0,1011358.4830012708,757.9477367561002
2020-01-05 12:00:00,139.60833333333332,0.0,139.60833333333332,0.0,-727.9566210045663,-0.0,1143986.3996679375,757.9477367561002
2020-01-05 13:00:00,136.68333333333328,0.0,136.68333333333328,0.0,-727.9566210045663,-0.0,1273835.566334604,757.9477367561002
2020-01-05 14:00:00,140.425,0.0,140.425,0.0,-727.9566210045663,-0.0,1407239.316334604,757.9477367561002
2020-01-05 15:00:00,145.175,0.0,145.175,0.0,-727.9566210045663,-0.0,1545155.566334604,757.9477367561002
2020-01-05 16:00:00,145.15,0.0,145.15,0.0,-727.9566210045663,-0.0,1683048.066334604,757.9477367561002
2020-01-05 17:00:00,146.26666666666665,0.0,146.26666666666665,0.0,-727.9566210045663,-0.0,1822001.3996679373,757.9477367561002
2020-01-05 18:00:00,145.59166666666667,0.0,145.59166666666667,0.0,-727.9566210045663,-0.0,1960313.4830012706,757.9477367561002
2020-01-05 19:00:00,145.67499999999998,0.0,145.67499999999998,0.0,-727.9566210045663,-0.0,2098704.7330012703,757.9477367561002
2020-01-05 20:00:00,145.475,0.0,145.475,0.0,-727.9566210045663,-0.0,2236905.9830012703,757.9477367561002
2020-01-05 21:00:00,144.95833333333331,0.0,144.95833333333331,0.0,-727.9566210045663,-0.0,2374616.3996679373,757.9477367561002
2020-01-05 22:00:00,145.90833333333336,0.0,145.90833333333336,0.0,-727.9566210045663,-0.0,2513229.316334604,757.9477367561002
2020-01-05 23:00:00,141.51666666666662,0.0,141.51666666666662,0.0,-727.9566210045663,-0.0,2647670.149667937,757.9477367561002
2020-01-06 00:00:00,139.15,139.15,0.0,0.0,3587.3954617954337,31.012232,2647670.149667937,757.9477367561002
2020-01-06 01:00:00,133.96666666666667,0.0,133.96666666666667,0.0,-727.9566210045663,28.1289,2774938.4830012703,757.9477367561002
2020-01-06 02:00:00,133.0333333333333,0.0,133.0333333333333,0.0,-727.9566210045663,-0.0,2901320.149667937,757.9477367561002
2020-01-06 03:00:00,136.29166666666669,0.0,136.29166666666669,0.0,-727.9566210045663,28.1289,3030797.2330012703,757.9477367561002
2020-01-06 04:00:00,136.10833333333332,136.10833333333332,0.0,0.0,3454.535545270433,30.729141,3030797.2330012703,757.9477367561002
2020-01-06 05:00:00,133.65,133.65,0.0,0.0,3870.588379495434,34.40737,3030797.2330012703,757.9477367561002
2020-01-06 06:00:00,132.18333333333328,132.18333333333328,0.0,757.9477367561002,179996.93185150932,203.031772,2232957.5101001123,757.9477367561002
2020-01-06 07:00:00,127.58333333333331,127.58333333333331,0.0,757.9477367561002,171375.03961552645,194.35003700000001,1435117.7871989538,757.9477367561002
2020-01-06 08:00:00,141.775,0.0,141.775,0.0,-727.9566210045663,-0.0,1569804.0371989538,757.9477367561002
2020-01-06 09:00:00,144.62499999999997,0.0,144.62499999999997,0.0,-727.9566210045663,-0.0,1707197.7871989538,757.9477367561002
2020-01-06 10:00:00,144.06666666666666,0.0,144.06666666666666,0.0,-727.9566210045663,-0.0,1844061.120532287,757.9477367561002
2020-01-06 11:00:00,142.04166666666663,0.0,142.04166666666663,0.0,-727.9566210045663,-0.0,1979000.7038656203,757.9477367561002
2020-01-06 12:00:00,131.09999999999997,0.0,131.09999999999997,0.0,-727.9566210045663,-0.0,2103545.7038656203,757.9477367561002
2020-01-06 13:00:00,108.39999999999998,0.0,108.39999999999998,0.0,-727.9566210045663,-0.0,2206525.7038656203,757.9477367561002
2020-01-06 14:00:00,115.93333333333332,0.0,115.93333333333332,0.0,-727.9566210045663,-0.0,2316662.370532287,757.9477367561002
2020-01-06 15:00:00,141.71666666666667,0.0,141.71666666666667,0.0,-727.9566210045663,-0.0,2451293.2038656203,757.9477367561002
2020-01-06 16:00:00,137.6583333333333,0.0,137.6583333333333,0.0,-727.9566210045663,-0.0,2582068.620532287,757.9477367561002
2020-01-06 17:00:00,126.54166666666666,126.54166666666666,0.0,757.9477367561002,170806.65451290822,193.93631,1784228.8976311288,757.9477367561002
2020-01-06 18:00:00,115.71666666666667,115.71666666666667,0.0,741.1760480084348,128594.24474866247,150.91994500000004,1004043.5839380394,757.9477367561002
2020-01-06 19:00:00,136.69166666666666,0.0,136.69166666666666,0.0,-727.9566210045663,122.516066,1133900.6672713726,757.9477367561002
2020-01-06 20:00:00,130.1583333333333,0.0,130.1583333333333,0.0,-727.9566210045663,33.267626,1257551.0839380394,757.9477367561002
2020-01-06 21:00:00,131.38333333333335,0.0,131.38333333333335,0.0,-727.9566210045663,31.205932,1382365.2506047061,757.9477367561002
2020-01-06 22:00:00,145.04166666666663,0.0,145.04166666666663,0.0,-727.9566210045663,20.278676,1520154.8339380394,757.9477367561002
2020-01-06 23:00:00,145.1583333333333,0.0,145.1583333333333,0.0,-727.9566210045663,-0.0,1658055.250604706,757.9477367561002
2020-01-07 00:00:00,146.1833333333333,0.0,146.1833333333333,0.0,-727.9566210045663,-0.0,1796929.4172713724,757.9477367561002
2020-01-07 01:00:00,145.79166666666666,0.0,145.79166666666666,0.0,-727.9566210045663,-0.0,1935431.5006047057,757.9477367561002
2020-01-07 02:00:00,145.95000000000002,0.0,145.95000000000002,0.0,-727.9566210045663,-0.0,2074084.0006047057,757.9477367561002
2020-01-07 03:00:00,146.01666666666668,0.0,146.01666666666668,0.0,-727.9566210045663,-0.0,2212799.833938039,757.9477367561002
2020-01-07 04:00:00,144.41666666666666,0.0,144.41666666666666,0.0,-727.9566210045663,-0.0,2349995.6672713724,757.9477367561002
2020-01-07 05:00:00,142.35,0.0,142.35,0.0,-727.9566210045663,26.414329,2485228.1672713724,757.9477367561002
2020-01-07 06:00:00,144.75833333333333,0.0,144.75833333333333,0.0,-727.9566210045663,32.078822,2622748.583938039,757.9477367561002
2020-01-07 07:00:00,142.55,142.55,0.0,757.9477367561002,173911.25160882488,193.93631,1824908.861036881,757.9477367561002
2020-01-07 08:00:00,142.64166666666668,0.0,142.64166666666668,0.0,-727.9566210045663,-0.0,1960418.4443702144,757.9477367561002
2020-01-07 09:00:00,137.88333333333333,0.0,137.88333333333333,0.0,-727.9566210045663,-0.0,2091407.6110368809,757.9477367561002
2020-01-07 10:00:00,127.58333333333331,0.0,127.58333333333331,0.0,-727.9566210045663,-0.0,2212611.777703548,757.9477367561002
2020-01-07 11:00:00,139.46666666666667,0.0,139.46666666666667,0.0,-727.9566210045663,-0.0,2345105.111036881,757.9477367561002
2020-01-07 12:00:00,145.84999999999997,0.0,145.84999999999997,0.0,-727.9566210045663,-0.0,2483662.611036881,757.9477367561002
2020-01-07 13:00:00,145.58333333333331,0.0,145.58333333333331,0.0,-727.9566210045663,-0.0,2621966.777703548,757.9477367561002
2020-01-07 14:00:00,144.54166666666666,0.0,144.54166666666666,0.0,-727.9566210045663,-0.0,2759281.361036881,757.9477367561002
2020-01-07 15:00:00,142.7833333333333,0.0,142.7833333333333,0.0,-727.9566210045663,-0.0,2894925.5277035474,757.9477367561002
2020-01-07 16:00:00,142.14166666666665,0.0,142.14166666666665,0.0,-727.9566210045663,-0.0,3029960.111036881,757.9477367561002
2020-01-07 17:00:00,142.85833333333335,142.85833333333335,0.0,757.9477367561002,173971.04863774157,193.93631,2232120.388135723,757.9477367561002
2020-01-07 18:00:00,144.58333333333331,144.58333333333331,0.0,757.9477367561002,174911.05535098535,194.60716400000004,1434280.6652345648,757.9477367561002
2020-01-07 19:00:00,143.10833333333338,143.10833333333338,0.0,604.6188952167364,144283.50297052262,193.93631,797839.722901158,757.9477367561002
2020-01-07 20:00:00,141.21666666666667,141.21666666666667,0.0,757.9477367561002,246113.9958023721,274.523715,0.0,757.9477367561002
2020-01-07 21:00:00,142.76666666666668,142.76666666666668,0.0,0.0,3773.522064328768,31.53032,0.0,757.9477367561002
2020-01-07 22:00:00,146.49166666666662,146.49166666666662,0.0,0.0,3712.273181828766,30.310460000000003,0.0,757.9477367561002
2020-01-07 23:00:00,145.78333333333336,145.78333333333336,0.0,0.0,3462.2610735287676,28.742776000000003,0.0,757.9477367561002
2020-01-08 00:00:00,145.6,0.0,145.6,0.0,-727.9566210045663,-0.0,138320.0,757.9477367561002
2020-01-08 01:00:00,121.75833333333333,0.0,121.75833333333333,0.0,-727.9566210045663,-0.0,253990.41666666666,757.9477367561002
2020-01-08 02:00:00,71.20833333333334,0.0,71.20833333333334,0.0,-727.9566210045663,-0.0,321638.3333333333,757.9477367561002
2020-01-08 03:00:00,105.73333333333332,0.0,105.73333333333332,0.0,-727.9566210045663,-0.0,422084.99999999994,757.9477367561002
2020-01-08 04:00:00,123.95833333333333,0.0,123.95833333333333,0.0,-727.9566210045663,-0.0,539845.4166666666,757.9477367561002
2020-01-08 05:00:00,145.20000000000002,0.0,145.20000000000002,0.0,-727.9566210045663,-0.0,677785.4166666666,757.9477367561002
2020-01-08 06:00:00,146.04999999999998,0.0,146.04999999999998,0.0,-727.9566210045663,0.831469,816532.9166666666,757.9477367561002
2020-01-08 07:00:00,146.04999999999998,0.0,146.04999999999998,0.0,-727.9566210045663,17.30754,955280.4166666666,757.9477367561002
2020-01-08 08:00:00,146.48333333333332,0.0,146.48333333333332,0.0,-727.9566210045663,-0.0,1094439.5833333333,757.9477367561002
2020-01-08 09:00:00,144.82500000000002,0.0,144.82500000000002,0.0,-727.9566210045663,-0.0,1232023.3333333333,757.9477367561002
2020-01-08 10:00:00,145.64166666666665,0.0,145.64166666666665,0.0,-727.9566210045663,-0.0,1370382.9166666665,757.9477367561002
2020-01-08 11:00:00,146.60833333333335,0.0,146.60833333333335,0.0,-727.9566210045663,-0.0,1509660.8333333333,757.9477367561002
2020-01-08 12:00:00,145.44999999999996,0.0,145.44999999999996,0.0,-727.9566210045663,-0.0,1647838.3333333333,757.9477367561002
2020-01-08 13:00:00,146.15000000000003,0.0,146.15000000000003,0.0,-727.9566210045663,-0.0,1786680.8333333333,757.9477367561002
2020-01-08 14:00:00,145.625,0.0,145.625,0.0,-727.9566210045663,-0.0,1925024.5833333333,757.9477367561002
2020-01-08 15:00:00,145.88333333333335,0.0,145.88333333333335,0.0,-727.9566210045663,-0.0,2063613.75,757.9477367561002
2020-01-08 16:00:00,145.72499999999997,0.0,145.72499999999997,0.0,-727.9566210045663,-0.0,2202052.5,757.9477367561002
2020-01-08 17:00:00,145.86666666666665,145.86666666666665,0.0,0.0,3823.9486600621,31.205932,2202052.5,757.9477367561002
2020-01-08 18:00:00,146.02500000000003,146.02500000000003,0.0,24.12707978439855,4932.599132384967,33.267626,2176655.5739111593,757.9477367561002
2020-01-08 19:00:00,146.21666666666664,146.21666666666664,0.0,0.0,4136.324760628766,33.267626,2176655.5739111593,757.9477367561002
2020-01-08 20:00:00,143.70833333333334,143.70833333333334,0.0,0.0,3755.802011995434,31.200408,2176655.5739111593,757.9477367561002
2020-01-08 21:00:00,144.61666666666662,144.61666666666662,0.0,0.0,3831.8531563287656,31.53032,2176655.5739111593,757.9477367561002
2020-01-08 22:00:00,145.775,145.775,0.0,0.0,3821.0881162954342,31.205932,2176655.5739111593,757.9477367561002
2020-01-08 23:00:00,145.46666666666667,0.0,145.46666666666667,0.0,-727.9566210045663,22.088068,2314848.907244493,757.9477367561002
2020-01-09 00:00:00,144.63333333333333,0.0,144.63333333333333,0.0,-727.9566210045663,-0.0,2452250.5739111593,757.9477367561002
2020-01-09 01:00:00,144.975,0.0,144.975,0.0,-727.9566210045663,-0.0,2589976.8239111593,757.9477367561002
2020-01-09 02:00:00,146.24166666666665,0.0,146.24166666666665,0.0,-727.9566210045663,-0.0,2728906.407244493,757.9477367561002
2020-01-09 03:00:00,145.9416666666667,0.0,145.9416666666667,0.0,-727.9566210045663,-0.0,2867550.9905778263,757.9477367561002
2020-01-09 04:00:00,146.17499999999998,0.0,146.17499999999998,0.0,-727.9566210045663,-0.0,3006417.2405778263,757.9477367561002
2020-01-09 05:00:00,145.9416666666667,145.9416666666667,0.0,0.0,3377.221926495434,28.1289,3006417.2405778263,757.9477367561002
2020-01-09 06:00:00,146.0,146.0,0.0,0.0,3955.551390995434,32.078822,3006417.2405778263,757.9477367561002
2020-01-09 07:00:00,144.9083333333333,144.9083333333333,0.0,757.9477367561002,175181.30049047474,194.836434,2208577.517676668,757.9477367561002
2020-01-09 08:00:00,146.23333333333332,0.0,146.23333333333332,0.0,-727.9566210045663,-0.0,2347499.1843433343,757.9477367561002
2020-01-09 09:00:00,145.44999999999996,0.0,145.44999999999996,0.0,-727.9566210045663,-0.0,2485676.6843433343,757.9477367561002
2020-01-09 10:00:00,143.25833333333335,0.0,143.25833333333335,0.0,-727.9566210045663,-0.0,2621772.1010100013,757.9477367561002
2020-01-09 11:00:00,90.78333333333332,0.0,90.78333333333332,0.0,-727.9566210045663,-0.0,2708016.267676668,757.9477367561002
2020-01-09 12:00:00,96.31666666666665,0.0,96.31666666666665,0.0,-727.9566210045663,-0.0,2799517.101010001,757.9477367561002
2020-01-09 13:00:00,63.699999999999996,0.0,63.699999999999996,0.0,-727.9566210045663,-0.0,2860032.101010001,757.9477367561002
2020-01-09 14:00:00,9.708333333333334,0.0,9.708333333333334,0.0,-727.9566210045663,-0.0,2869255.017676668,757.9477367561002
2020-01-09 15:00:00,38.591666666666654,0.0,38.591666666666654,0.0,-727.9566210045663,-0.0,2905917.101010001,757.9477367561002
2020-01-09 16:00:00,59.59166666666667,0.0,59.59166666666667,0.0,-727.9566210045663,-0.0,2962529.1843433343,757.9477367561002
2020-01-09 17:00:00,37.649999999999984,0.0,37.649999999999984,0.0,-727.9566210045663,20.419098000000005,2998296.6843433343,757.9477367561002
2020-01-09 18:00:00,32.47499999999999,0.0,32.47499999999999,0.0,-727.9566210045663,21.647258,3029147.9343433343,757.9477367561002
2020-01-09 19:00:00,49.274999999999984,49.274999999999984,0.0,570.2820998766543,19883.237263336618,33.267626,2428850.987104751,757.9477367561002
2020-01-09 20:00:00,96.34999999999997,0.0,96.34999999999997,0.0,-727.9566210045663,19.983547,2520383.487104751,757.9477367561002
2020-01-09 21:00:00,123.64166666666665,0.0,123.64166666666665,0.0,-727.9566210045663,19.68943,2637843.070438084,757.9477367561002
2020-01-09 22:00:00,112.56666666666666,0.0,112.56666666666666,0.0,-727.9566210045663,19.68943,2744781.4037714177,757.9477367561002
2020-01-09 23:00:00,119.90833333333332,119.90833333333332,0.0,0.0,2956.7234610704327,30.729141,2744781.4037714177,757.9477367561002
2020-01-10 00:00:00,107.58333333333334,107.58333333333334,0.0,0.0,2608.4426716621006,31.012232,2744781.4037714177,757.9477367561002
2020-01-10 01:00:00,81.33333333333331,0.0,81.33333333333331,0.0,-727.9566210045663,22.088068,2822048.070438084,757.9477367561002
2020-01-10 02:00:00,94.49166666666666,0.0,94.49166666666666,0.0,-727.9566210045663,-0.0,2911815.1537714177,757.9477367561002
2020-01-10 03:00:00,75.08333333333334,0.0,75.08333333333334,0.0,-727.9566210045663,19.034775,2983144.320438084,757.9477367561002
2020-01-10 04:00:00,48.29166666666665,0.0,48.29166666666665,0.0,-727.9566210045663,19.68943,3029021.4037714177,757.9477367561002
2020-01-10 05:00:00,16.483333333333317,16.483333333333317,0.0,0.0,-214.1132645045667,31.17351,3029021.4037714177,757.9477367561002
2020-01-10 06:00:00,3.2166666666666566,3.2166666666666566,0.0,0.0,-620.9457573712333,33.267626,3029021.4037714177,757.9477367561002
2020-01-10 07:00:00,3.2499999999999942,3.2499999999999942,0.0,757.9477367561002,146895.9236258249,193.93631,2231181.6808702596,757.9477367561002
2020-01-10 08:00:00,25.08333333333332,0.0,25.08333333333332,0.0,-727.9566210045663,-0.0,2255010.847536926,757.9477367561002
2020-01-10 09:00:00,72.53333333333335,0.0,72.53333333333335,0.0,-727.9566210045663,-0.0,2323917.5142035927,757.9477367561002
2020-01-10 10:00:00,90.60000000000001,0.0,90.60000000000001,0.0,-727.9566210045663,-0.0,2409987.5142035927,757.9477367561002
2020-01-10 11:00:00,93.79166666666666,0.0,93.79166666666666,0.0,-727.9566210045663,-0.0,2499089.597536926,757.9477367561002
2020-01-10 12:00:00,112.08333333333333,0.0,112.08333333333333,0.0,-727.9566210045663,-0.0,2605568.7642035927,757.9477367561002
2020-01-10 13:00:00,122.74166666666665,0.0,122.74166666666665,0.0,-727.9566210045663,-0.0,2722173.347536926,757.9477367561002
2020-01-10 14:00:00,112.39166666666665,0.0,112.39166666666665,0.0,-727.9566210045663,-0.0,2828945.4308702596,757.9477367561002
